19620410,111,0
19620512,206,0
19621122,67,0
19621124,50,0
19630327,128,0
19630423,111,0
19630511,250,0
19630513,189,0
19630525,211,0
19631006,261,0
19631009,194,0
19631010,211,0
19631031,111,0
19631112,56,0
19631113,22,0
19631129,89,0
19640205,50,0
19640304,144,0
19640326,128,0
19640408,111,0
19640409,28,0
19640424,139,0
19640426,222,0
19640521,244,0
19640914,194,0
19641015,233,0
19641023,78,0
19650408,144,0
19650501,206,0
19650604,222,0
19650830,183,0
19650928,167,0
19651019,233,0
19651024,67,0
19651101,161,0
19651124,22,0
19651214,67,0
19651231,144,0
19660320,111,0
19660407,39,0
19660410,89,0
19660411,72,0
19660423,189,0
19660427,100,0
19660504,78,0
19660926,133,0
19660927,156,0
19661008,189,0
19661014,144,0
19661019,56,0
19661029,200,0
19661108,111,0
19670127,39,0
19670505,156,0
19670508,44,0
19670509,94,0
19670511,56,0
19670517,117,0
19671024,222,0
19671113,128,0
19671123,44,0
19671212,56,0
19671213,83,0
19680323,78,0
19680413,222,0
19681020,156,0
19681023,194,0
19681024,128,0
19681029,106,0
19681204,61,0
19690118,44,0
19690130,78,0
19690131,100,0
19690406,139,0
19690419,133,0
19690430,72,0
19691009,194,0
19691101,156,0
19691107,44,0
19691124,72,0
19700202,89,0
19700325,11,0
19700326,78,0
19700504,111,0
19710228,100,0
19710315,172,0
19710421,194,0
19710426,44,0
19710514,122,0
19711104,122,0
19711113,83,0
19711114,83,0
19711117,94,0
19711217,78,0
19711221,28,0
19720123,72,0
19720301,139,0
19720422,144,0
19720430,183,0
19720923,144,0
19721107,122,0
19721210,33,0
19730118,100,0
19730123,89,0
19730203,111,0
19730405,56,0
19730406,39,0
19730407,106,0
19730408,139,0
19730501,194,0
19730515,144,0
19730518,83,0
19731025,211,0
19731026,222,0
19731113,72,0
19731127,156,0
19731204,144,0
19731206,150,0
19740116,61,0
19740122,67,0
19740404,211,0
19740424,89,0
19740428,233,0
19740507,67,0
19740527,156,0
19740528,156,0
19741006,217,0
19741010,144,0
19741011,167,0
19741110,111,0
19741125,100,0
19741213,28,0
19741217,17,0
19741224,78,0
19750511,228,0
19750929,183,0
19751008,144,0
19751009,167,0
19751122,67,0
19751231,39,0
19760216,111,0
19760222,83,0
19760302,56,0
19760924,139,0
19760929,111,0
19761022,44,0
19761119,39,0
19770211,44,0
19770213,61,0
19770225,72,0
19770226,72,0
19770227,72,0
19770310,167,0
19770502,261,0
19770510,100,0
19770608,111,0
19771015,67,0
19771017,72,0
19771111,161,0
19771118,72,0
19771119,28,0
19771121,89,0
19771214,50,0
19780126,67,0
19780315,83,0
19780323,72,0
19780421,72,0
19780511,100,0
19780512,228,0
19780927,172,0
19781010,117,0
19781022,194,0
19781024,139,0
19781105,183,0
19781115,139,0
19781202,50,0
19790324,206,0
19790505,167,0
19790506,117,0
19790920,139,0
19790921,194,0
19790924,167,0
19790925,194,0
19791030,61,0
19791031,111,0
19791103,78,0
19800115,44,0
19800308,67,0
19800321,156,0
19800325,117,0
19800329,128,0
19800402,72,0
19800405,111,0
19800425,172,0
19800427,150,0
19801022,122,0
19801030,56,0
19801102,39,0
19801104,144,0
19801201,72,0
19801208,72,0
19810419,172,0
19810420,122,0
19810423,206,0
19810428,178,0
19811004,67,0
19811012,144,0
19811026,122,0
19811116,139,0
19811121,94,0
19820221,22,0
19820314,94,0
19820319,78,0
19820320,17,0
19820420,211,0
19820504,183,0
19820505,189,0
19820510,167,0
19821016,106,0
19821113,144,0
19821119,117,0
19821226,161,0
19821228,100,0
19830217,39,0
19830304,111,0
19830320,100,0
19830527,22,0
19830925,139,0
19830926,178,0
19831020,100,0
19831109,150,0
19831205,17,0
19840320,83,0
19840430,239,0
19840506,117,0
19840509,150,0
19840930,133,0
19841001,144,0
19841004,156,0
19841025,122,0
19841026,167,0
19841116,100,0
19841229,156,0
19841230,156,0
19850331,39,0
19850405,150,0
19850917,206,0
19851031,100,0
19851112,67,0
19851124,39,0
19851127,111,0
19851210,17,0
19860205,44,0
19860221,78,0
19860316,100,0
19860604,206,0
19860915,150,0
19860918,144,0
19861127,117,0
19870413,100,0
19870414,100,0
19870415,211,0
19870904,172,0
19871002,122,0
19871008,94,0
19880602,267,0
19880605,183,0
19880609,167,0
19881008,78,0
19881025,44,0
19881111,139,0
19881117,183,0
19890131,44,0
19890315,156,0
19890326,128,0
19890514,122,0
19890530,267,0
19891005,111,0
19891009,61,0
19891022,50,0
19891030,211,0
19891102,72,0
19891114,183,0
19900210,122,0
19900508,200,0
19900511,183,0
19900606,183,0
19901003,156,0
19901004,217,0
19901026,72,0
19901107,44,0
19901202,89,0
19910220,106,0
19910422,50,0
19910424,150,0
19910425,72,0
19910922,111,0
19910923,200,0
19911023,189,0
19911101,150,0
19911113,17,0
19920427,89,0
19920508,183,0
19920529,167,0
19921014,122,0
19921102,44,0
19921106,0,0
19930324,44,0
19930422,83,0
19930423,56,0
19930514,139,0
19930515,194,0
19930518,172,0
19930522,144,0
19931005,200,0
19931031,28,0
19931204,67,0
19931206,22,0
19931207,28,0
19931216,39,0
19940507,94,0
19940512,194,0
19940515,217,0
19940527,194,0
19941024,183,0
19941110,100,0
19941118,128,0
19941217,28,0
19950117,28,0
19950121,67,0
19950317,172,0
19950322,61,0
19950409,50,0
19950430,139,0
19950501,111,0
19950911,150,0
19950919,206,0
19950920,200,0
19960124,50,0
19960416,150,0
19960512,122,0
19960525,189,0
19961106,83,0
19961109,61,0
19961126,33,0
19961212,22,0
19970123,72,0
19970311,67,0
19970329,206,0
19970527,156,0
19971003,122,0
19971022,89,0
19971104,106,0
19971122,78,0
19971123,11,0
19971127,89,0
19971220,56,0
19980110,72,0
19980212,78,0
19980405,28,0
19980410,72,0
19980420,56,0
19980425,200,0
19981016,111,0
19981017,150,0
19981108,39,0
19981221,50,0
19990420,89,0
19990422,144,0
19991207,89,0
19991214,39,0
20000103,144,0
20000226,117,0
20000228,172,0
20000316,167,0
20000501,189,0
20001010,44,0
20001012,150,0
20001013,178,0
20001129,33,0
20001217,94,0
20010116,50,0
20010201,11,0
20010428,189,0
20010531,139,0
20010601,178,0
20011219,28,0
20021008,133,0
20021009,128,0
20021022,89,0
20021114,67,0
20021115,122,0
20021125,33,0
20021215,11,0
20030109,39,0
20030322,139,0
20030323,61,0
20030405,89,0
20030504,150,0
20030505,200,0
20031020,83,0
20031023,39,0
20031116,56,0
20031121,72,0
20040403,67,0
20040413,83,0
20040414,61,0
20041013,144,0
20041014,144,0
20041126,56,0
20051020,189,0
20051101,161,0
20060114,150,0
20060131,100,0
20060524,150,0
20060930,117,0
20061007,133,0
20061008,161,0
20061014,78,0
20061024,39,0
20061028,67,0
20061029,67,0
20061102,89,0
20061213,117,0
20070107,128,0
20070323,172,0
20070404,217,0
20070418,28,0
20070504,172,0
20070505,178,0
20081023,33,0
20081116,106,0
20090311,89,0
20090411,122,0
20090514,211,0
20090601,139,0
20091117,56,0
20100418,44,0
20100427,94,0
20101021,139,0
20101024,172,0
20110318,133,0
20110404,89,0
20110405,144,0
20110414,72,0
20110415,144,0
20110417,139,0
20110419,61,0
20110506,144,0
20111223,50,0
20120423,39,0
20120518,172,0
20130114,167,0
20130525,56,0
20130924,122,0
20140311,89,0
20140312,111,0
20140320,83,0
20140329,117,0
20140405,89,0
20140412,106,0
20140413,194,0
20140517,100,0
20141020,72,0
20141126,56,0
20141216,33,0
20141217,50,0
20141226,33,0
19500101,56,-6
19500106,28,-6
19500323,39,-6
19500324,72,-6
19500402,106,-6
19500405,150,-6
19500918,211,-6
19500924,72,-6
19501105,67,-6
19501106,133,-6
19501120,128,-6
19510119,122,-6
19510328,122,-6
19510402,39,-6
19511012,139,-6
19511021,233,-6
19511116,111,-6
19520127,50,-6
19520304,39,-6
19520323,122,-6
19520408,78,-6
19520508,156,-6
19530118,56,-6
19530120,28,-6
19530221,144,-6
19530227,39,-6
19530327,33,-6
19530331,111,-6
19530409,211,-6
19530417,33,-6
19530528,139,-6
19530923,167,-6
19530924,228,-6
19531123,178,-6
19531201,39,-6
19531204,133,-6
19540217,122,-6
19540412,89,-6
19540418,156,-6
19540507,100,-6
19540510,122,-6
19540523,217,-6
19540526,189,-6
19541104,39,-6
19541124,28,-6
19541128,106,-6
19550222,50,-6
19550305,133,-6
19550313,111,-6
19550316,100,-6
19550324,89,-6
19550409,200,-6
19550521,283,-6
19550926,156,-6
19551003,194,-6
19551105,28,-6
19551109,11,-6
19560207,17,-6
19560209,56,-6
19560210,22,-6
19560417,44,-6
19560418,33,-6
19560423,50,-6
19570209,72,-6
19570308,17,-6
19570316,122,-6
19570504,100,-6
19570529,222,-6
19571116,161,-6
19571121,44,-6
19571220,150,-6
19571224,122,-6
19580301,44,-6
19580302,50,-6
19580325,72,-6
19580417,250,-6
19580418,206,-6
19580526,189,-6
19580607,256,-6
19581121,117,-6
19590331,150,-6
19590406,194,-6
19600115,100,-6
19600128,56,-6
19600401,78,-6
19601002,206,-6
19601025,83,-6
19601120,128,-6
19601129,156,-6
19610214,28,-6
19610218,106,-6
19610219,122,-6
19610307,172,-6
19610401,78,-6
19610411,61,-6
19610524,211,-6
19610617,228,-6
19611005,183,-6
19611211,44,-6
19620115,61,-6
19620321,56,-6
19620504,200,-6
19620906,183,-6
19621028,111,-6
19621104,33,-6
19621113,56,-6
19621117,111,-6
19621121,72,-6
19630305,39,-6
19630424,67,-6
19630506,178,-6
19630521,211,-6
19631101,56,-6
19631103,61,-6
19631115,28,-6
19640123,128,-6
19640322,17,-6
19640522,289,-6
19641204,11,-6
19641231,111,-6
19650207,89,-6
19650308,17,-6
19650309,28,-6
19650413,100,-6
19651025,100,-6
19651027,117,-6
19651109,122,-6
19651125,44,-6
19651230,94,-6
19660301,50,-6
19660403,44,-6
19660426,156,-6
19660531,133,-6
19660602,194,-6
19661018,61,-6
19661102,67,-6
19661117,117,-6
19661207,78,-6
19661218,100,-6
19670202,17,-6
19670514,189,-6
19670601,172,-6
19671021,106,-6
19671119,50,-6
19671209,39,-6
19671214,61,-6
19680320,194,-6
19680430,200,-6
19681128,44,-6
19691016,139,-6
19691027,139,-6
19700321,44,-6
19700414,161,-6
19700422,144,-6
19701211,33,-6
19710329,100,-6
19710423,89,-6
19710507,161,-6
19710610,200,-6
19711013,111,-6
19711120,128,-6
19711121,22,-6
19711128,22,-6
19720506,150,-6
19720612,172,-6
19721119,22,-6
19721120,28,-6
19721221,17,-6
19730128,89,-6
19730208,28,-6
19730426,156,-6
19730921,117,-6
19731024,200,-6
19731105,67,-6
19740129,44,-6
19740331,61,-6
19741121,117,-6
19750510,222,-6
19750930,200,-6
19751112,117,-6
19751116,56,-6
19751130,83,-6
19751210,28,-6
19760320,156,-6
19760325,194,-6
19760328,183,-6
19760330,150,-6
19760426,89,-6
19760501,172,-6
19760504,67,-6
19760505,89,-6
19760510,178,-6
19770212,100,-6
19770404,83,-6
19770427,117,-6
19770428,178,-6
19770504,150,-6
19771018,61,-6
19771029,139,-6
19771203,33,-6
19780322,161,-6
19780327,39,-6
19780329,39,-6
19780401,128,-6
19780415,44,-6
19780426,161,-6
19781015,50,-6
19781104,178,-6
19781108,44,-6
19781130,39,-6
19790517,150,-6
19791010,89,-6
19791108,94,-6
19791109,67,-6
19791115,22,-6
19791118,106,-6
19800222,39,-6
19800223,50,-6
19800420,194,-6
19800611,106,-6
19801029,83,-6
19801110,128,-6
19801115,67,-6
19810301,94,-6
19810521,206,-6
19811105,161,-6
19811203,50,-6
19820219,22,-6
19820322,78,-6
19820326,106,-6
19820421,217,-6
19820428,183,-6
19820829,239,-6
19830416,83,-6
19831017,172,-6
19831106,33,-6
19831108,100,-6
19831110,172,-6
19831214,22,-6
19840105,17,-6
19840106,22,-6
19840322,100,-6
19840501,267,-6
19841005,139,-6
19850225,128,-6
19850227,72,-6
19850915,178,-6
19851021,100,-6
19851101,156,-6
19851211,61,-6
19860317,17,-6
19860402,278,-6
19860419,206,-6
19860502,200,-6
19860830,161,-6
19861008,133,-6
19861009,189,-6
19861012,150,-6
19870406,83,-6
19870514,222,-6
19870516,156,-6
19870925,144,-6
19871021,144,-6
19880118,78,-6
19890328,256,-6
19890505,167,-6
19890508,161,-6
19891019,33,-6
19891021,61,-6
19891112,83,-6
19900116,61,-6
19900318,106,-6
19900423,183,-6
19900531,150,-6
19900602,211,-6
19900605,100,-6
19901116,183,-6
19910117,56,-6
19910208,33,-6
19910209,72,-6
19910210,28,-6
19910319,83,-6
19910505,178,-6
19920110,56,-6
19920410,106,-6
19920428,117,-6
19920526,144,-6
19920527,89,-6
19920528,128,-6
19921018,67,-6
19921019,50,-6
19921022,56,-6
19921101,50,-6
19921118,17,-6
19921121,78,-6
19921129,22,-6
19930123,22,-6
19930124,44,-6
19930401,178,-6
19930406,111,-6
19930530,156,-6
19930920,150,-6
19931023,72,-6
19931118,67,-6
19931127,50,-6
19931219,22,-6
19931221,11,-6
19940324,167,-6
19940328,44,-6
19940403,172,-6
19940417,117,-6
19940511,150,-6
19940520,128,-6
19940528,128,-6
19941003,133,-6
19941004,122,-6
19941016,178,-6
19941025,122,-6
19941107,178,-6
19941108,94,-6
19950307,78,-6
19950316,200,-6
19950323,11,-6
19960209,44,-6
19960211,83,-6
19960228,89,-6
19960425,106,-6
19960508,117,-6
19961110,44,-6
19961205,11,-6
19961206,22,-6
19961207,17,-6
19961214,39,-6
19970227,89,-6
19970305,33,-6
19970503,144,-6
19970523,122,-6
19970524,167,-6
19971002,89,-6
19971024,33,-6
19971121,39,-6
19980221,33,-6
19980222,17,-6
19980227,100,-6
19980302,67,-6
19980424,161,-6
19981102,106,-6
19981116,56,-6
19981117,56,-6
19981121,44,-6
19981202,78,-6
19981217,50,-6
19990419,89,-6
19990421,100,-6
19990429,167,-6
19990430,161,-6
19990922,83,-6
19990923,122,-6
19991012,189,-6
19991013,156,-6
19991104,17,-6
19991105,72,-6
19991109,106,-6
19991113,111,-6
19991128,83,-6
19991211,78,-6
20000504,217,-6
20001009,67,-6
20001020,150,-6
20001021,206,-6
20001130,33,-6
20010331,33,-6
20010401,33,-6
20010402,83,-6
20011028,28,-6
20011104,122,-6
20011105,156,-6
20011107,100,-6
20011120,178,-6
20011215,100,-6
20021121,111,-6
20021220,94,-6
20030101,56,-6
20030319,94,-6
20030417,17,-6
20030418,106,-6
20030522,139,-6
20031017,106,-6
20031021,172,-6
20031024,22,-6
20040307,56,-6
20040429,128,-6
20040507,239,-6
20041117,111,-6
20050114,161,-6
20051021,117,-6
20051022,122,-6
20051024,61,-6
20051229,67,-6
20060113,100,-6
20060408,117,-6
20061013,83,-6
20061107,139,-6
20061127,172,-6
20061202,156,-6
20061215,117,-6
20070324,94,-6
20070403,167,-6
20070413,61,-6
20070417,17,-6
20080528,167,-6
20080529,161,-6
20081004,111,-6
20081029,33,-6
20081215,117,-6
20090213,133,-6
20090310,28,-6
20090328,133,-6
20090511,106,-6
20100116,17,-6
20100312,178,-6
20101010,189,-6
20101011,217,-6
20101030,56,-6
20101031,106,-6
20101119,44,-6
20101120,56,-6
20101125,11,-6
20110401,22,-6
20110408,83,-6
20110505,72,-6
20111023,83,-6
20111024,128,-6
20111215,94,-6
20111216,128,-6
20120202,106,-6
20120301,33,-6
20120427,167,-6
20120511,122,-6
20121011,106,-6
20121103,28,-6
20121219,44,-6
20121221,28,-6
20130414,50,-6
20130420,194,-6
20131025,28,-6
20131026,50,-6
20131103,72,-6
20131122,28,-6
20140408,83,-6
20140419,172,-6
20140429,150,-6
20140519,139,-6
20141012,106,-6
20141014,206,-6
20141113,44,-6
19500105,117,-11
19500214,28,-11
19500412,22,-11
19500512,200,-11
19501006,194,-11
19501110,72,-11
19501117,122,-11
19510222,11,-11
19510227,111,-11
19510404,39,-11
19510405,100,-11
19510416,50,-11
19511107,67,-11
19511231,56,-11
19520209,39,-11
19520516,139,-11
19520927,183,-11
19521107,17,-11
19521127,89,-11
19521221,17,-11
19530131,72,-11
19530320,50,-11
19530325,133,-11
19530330,22,-11
19530424,194,-11
19531002,256,-11
19531208,111,-11
19531210,111,-11
19540119,50,-11
19540222,67,-11
19540313,100,-11
19540323,44,-11
19540424,228,-11
19540509,122,-11
19540518,167,-11
19540519,144,-11
19540522,189,-11
19541030,67,-11
19541031,39,-11
19541105,50,-11
19541114,111,-11
19541121,67,-11
19541122,22,-11
19541215,17,-11
19541218,22,-11
19550104,50,-11
19550322,83,-11
19550325,72,-11
19550423,178,-11
19550515,239,-11
19551022,100,-11
19551026,117,-11
19551104,39,-11
19551107,61,-11
19551124,100,-11
19560129,44,-11
19560212,17,-11
19560218,17,-11
19560225,117,-11
19560311,139,-11
19560329,72,-11
19560405,150,-11
19560427,194,-11
19561106,200,-11
19561203,50,-11
19561204,50,-11
19570204,44,-11
19570307,78,-11
19570320,44,-11
19570930,228,-11
19571208,89,-11
19571216,50,-11
19580122,11,-11
19580303,44,-11
19580502,200,-11
19580521,189,-11
19580522,200,-11
19580524,239,-11
19581105,161,-11
19590330,89,-11
19590401,228,-11
19591124,106,-11
19591228,61,-11
19600129,33,-11
19600210,128,-11
19600211,117,-11
19600503,233,-11
19600504,267,-11
